38344,74.627935,
38352,63.831269,
38360,72.585212,
38368,61.086104,
38376,61.717041,
38384,62.681224,
38392,66.812891,
38400,61.964626,
38408,62.082582,
38416,64.387263,
38424,72.562340,
38432,63.964418,
38440,63.866273,
38448,63.001495,
38456,66.680908,
38464,61.754426,
38472,62.397548,
38480,68.850634,
38488,67.225306,
38496,73.425293,
38504,61.818646,
38512,68.650290,
38520,62.263618,
38528,64.917251,
38536,62.395235,
38544,68.835998,
38552,62.740703,
38560,63.402899,
38568,60.695233,
38576,71.853399,
38584,65.474324,
38592,73.461475,
38600,62.926203,
38608,72.622205,
38616,64.836421,
38624,73.230053,
38632,61.712473,
38640,72.682398,
38648,61.841619,
38656,61.750811,
38664,65.610078,
38672,72.599396,
38680,62.101216,
38688,62.114061,
38696,64.403807,
38704,61.931226,
38712,61.428686,
38720,62.060957,
38728,67.768622,
38736,68.032281,
38744,62.099425,
38752,62.008032,
38760,67.330449,
38768,66.736545,
38776,61.942505,
38784,65.004050,
38792,67.141441,
38800,62.504330,
38808,61.889955,
38816,65.634437,
38824,68.820542,
38832,65.084501,
38840,61.734517,
38848,65.572283,
38856,71.674989,
38864,67.144200,
38872,73.263296,
38880,61.901264,
38888,72.576295,
38896,63.408746,
38904,73.468803,
38912,72.763480,
38920,72.494149,
38928,63.244691,
38936,64.577849,
38944,63.704790,
38952,68.919336,
38960,63.840466,
38968,65.083679,
38976,61.950684,
38984,62.589292,
38992,64.223953,
39000,61.988831,
39008,61.387670,
39016,62.746302,
39024,65.063263,
39032,64.624680,
39040,64.192147,
39048,68.454181,
39056,61.160434,
39064,60.972723,
39072,67.996283,
39080,67.886325,
39088,65.056233,
39096,63.409611,
39104,67.193659,
39112,65.096178,
39120,63.126462,
39128,61.985662,
39136,67.248645,
39144,62.952154,
39152,61.818306,
39160,64.836608,
39168,67.303632,
39176,61.652054,
39184,64.097383,
39192,61.984086,
39200,71.207682,
39208,62.632601,
39216,68.622554,
39224,64.162815,
39232,72.790955,
39240,62.163090,
39248,73.391783,
39256,62.188437,
39264,72.708871,
39272,62.007778,
39280,73.595928,
39288,62.550846,
39296,72.768128,
39304,62.472026,
39312,64.086914,
39320,62.497457,
39328,62.824294,
39336,64.346026,
39344,61.814435,
39352,62.340518,
39360,72.745390,
39368,62.056612,
39376,63.006510,
39384,61.877281,
39392,61.184265,
39400,65.347423,
39408,62.846818,
39416,63.711910,
39424,64.159823,
39432,63.737772,
39440,61.258819,
39448,61.371198,
39456,63.028767,
39464,62.621969,
39472,62.220550,
39480,61.824404,
39488,62.143055,
39496,62.053247,
39504,62.065816,
39512,62.283603,
39520,61.483212,
39528,64.329076,
39536,62.116092,
39544,63.488379,
39552,68.332838,
39560,65.385366,
39568,62.891642,
39576,67.518094,
39584,65.199040,
39592,62.101766,
39600,62.319312,
39608,67.572688,
39616,68.073445,
39624,62.254351,
39632,62.266920,
39640,67.386185,
39648,62.809434,
39656,61.195645,
39664,62.010718,
39672,68.416216,
39680,68.183418,
39688,62.252346,
39696,62.264894,
39704,67.494982,
39712,67.030645,
39720,62.302539,
39728,63.251374,
39736,67.549381,
39744,68.048172,
39752,61.945198,
39760,62.468024,
39768,67.363624,
39776,68.225449,
39784,64.306744,
39792,63.779174,
39800,66.473271,
39808,68.157751,
39816,65.355416,
39824,65.032750,
39832,67.592091,
39840,63.963611,
39848,64.301208,
39856,62.722184,
39864,67.287209,
39872,63.800172,
39880,63.072192,
39888,61.954660,
39896,67.580445,
39904,68.445000,
39912,62.194525,
39920,62.616248,
39928,65.202582,
39936,68.376908,
39944,63.173411,
39952,62.666441,
39960,67.449249,
39968,66.289487,
39976,63.434417,
39984,62.306722,
39992,67.503262,
40000,68.241454,
40008,61.838901,
40016,63.078069,
40024,67.557276,
40032,76.202575,
40040,62.804473,
40048,64.189494,
40056,69.203584,
40064,63.786324,
40072,62.038372,
40080,62.354432,
40088,67.426624,
40096,62.176464,
40104,62.904860,
40112,63.229395,
40120,67.361644,
40128,65.641583,
40136,62.441554,
40144,62.250897,
40152,67.653589,
40160,68.514420,
40168,73.526276,
40176,64.503063,
40184,69.049457,
40192,63.460394,
40200,64.650434,
40208,62.553568,
40216,67.641916,
40224,62.476540,
40232,65.474787,
40240,62.911237,
40248,67.695739,
40256,62.222226,
40264,63.052123,
40272,64.332282,
40280,67.630284,
40288,62.271687,
40296,62.998787,
40304,62.805375,
40312,69.144818,
40320,62.422319,
40328,62.232650,
40336,64.219378,
40344,67.381850,
40352,61.670939,
40360,62.995574,
40368,63.318955,
40376,67.435296,
40384,63.448408,
40392,62.533787,
40400,62.647874,
40408,66.902902,
40416,67.739369,
40424,62.380794,
40432,62.292342,
40440,67.660683,
40448,67.437445,
40456,62.430175,
40464,62.241093,
40472,64.328512,
40480,62.065492,
40488,63.298960,
40496,65.457619,
40504,62.102290,
40512,62.214580,
40520,62.327231,
40528,63.051407,
40536,61.853027,
40544,62.667377,
40552,62.985995,
40560,64.041441,
40568,62.001057,
40576,64.601484,
40584,65.599862,
40592,64.843464,
40600,62.149562,
40608,62.462591,
40616,62.880578,
40624,66.796665,
40632,65.677449,
40640,65.029067,
40648,66.151798,
40656,66.277920,
40664,66.065098,
40672,65.080271,
40680,66.091092,
40688,66.104090,
40696,71.081923,
40704,65.240940,
40712,62.927048,
40720,67.419476,
40728,67.667679,
40736,64.640394,
40744,65.635990,
40752,64.773560,
40760,67.603070,
40768,68.329340,
40776,63.025971,
40784,62.431225,
40792,67.421634,
40800,72.593120,
40808,64.326515,
40816,62.280273,
40824,60.081482,
40832,70.672286,
40840,73.486904,
40848,64.389568,
40856,62.043500,
40864,62.856367,
40872,64.856201,
40880,62.477894,
40888,62.893283,
40896,65.219841,
40904,72.914195,
40912,62.526801,
40920,73.492190,
40928,67.296521,
40936,72.699463,
40944,62.177136,
40952,73.411411,
40960,63.413149,
40968,72.756293,
40976,66.233489,
40984,73.468775,
40992,62.649067,
41000,72.542944,
41008,64.641779,
41016,73.526139,
41024,62.497660,
41032,72.599563,
41040,64.692221,
41048,73.445447,
41056,61.854744,
41064,72.656182,
41072,64.211986,
41080,73.365058,
41088,64.982704,
41096,72.712801,
41104,62.320873,
41112,73.422207,
41120,62.844692,
41128,72.769420,
41136,62.369391,
41144,73.479356,
41152,62.393649,
41160,72.691176,
41168,67.458530,
41176,62.529448,
41184,62.343052,
41192,72.613221,
41200,62.466426,
41208,64.004904,
41216,62.391493,
41224,72.669630,
41232,63.117014,
41240,62.527073,
41248,65.020096,
41256,66.573245,
41264,64.406574,
41272,73.432922,
41280,63.804985,
41288,73.874869,
41296,67.668272,
41304,62.524705,
41312,61.752654,
41320,72.570576,
41328,62.660496,
41336,73.546794,
41344,63.085938,
41352,72.493273,
41360,66.292386,
41368,73.466665,
41376,63.033911,
41384,72.817081,
41392,66.121419,
41400,62.869613,
41408,62.483775,
41416,67.401665,
41424,66.844340,
41432,62.029253,
41440,64.365250,
41448,72.661568,
41456,64.181043,
41464,62.667436,
41472,64.837346,
41480,72.584240,
41488,62.903084,
41496,64.035064,
41504,62.431071,
41512,72.773765,
41520,66.660871,
41528,73.477156,
41536,72.549114,
41544,72.696231,
41552,64.434269,
41560,73.533775,
41568,62.527341,
41576,72.618981,
41584,64.379209,
41592,73.590394,
41600,62.972780,
41608,72.808222,
41616,63.602741,
41624,73.510629,
41632,62.328680,
41640,72.864217,
41648,64.478292,
41656,73.567143,
41664,62.376588,
41672,72.521015,
41680,62.695813,
41688,73.623657,
41696,64.032857,
41704,73.788560,
41712,62.448451,
41720,73.543979,
41728,65.776730,
41736,73.572183,
41744,66.350301,
41752,73.464594,
41760,63.214983,
41768,65.514916,
41776,65.852394,
41784,73.656798,
41792,65.017874,
41800,72.743771,
41808,64.412303,
41816,62.900387,
41824,62.813346,
41832,72.666856,
41840,64.565912,
41848,65.640399,
41856,64.590602,
41864,71.549501,
41872,63.084125,
41880,62.996657,
41888,66.028942,
41896,72.910838,
41904,64.560208,
41912,73.746122,
41920,62.957523,
41928,72.701194,
41936,65.241902,
41944,73.531095,
41952,62.028752,
41960,72.889206,
41968,64.763436,
41976,73.587193,
41984,63.960164,
41992,72.680022,
42000,65.023249,
42008,73.643292,
42016,62.123380,
42024,72.867654,
42032,64.757413,
42040,73.699390,
42048,62.951488,
42056,72.790793,
42064,63.173790,
42072,73.485322,
42080,62.900651,
42088,72.714211,
42096,64.856016,
42104,73.676153,
42112,64.567738,
42120,73.839636,
42128,62.873852,
42136,73.597108,
42144,63.293938,
42152,72.824782,
42160,65.697564,
42168,64.549821,
42176,63.341997,
42184,67.049662,
42192,65.747429,
42200,68.794968,
42208,64.611052,
42216,72.803463,
42224,70.031208,
42232,72.831056,
42240,65.501143,
42248,68.289547,
42256,66.171530,
42264,62.587098,
42272,62.891920,
42280,67.314441,
42288,68.586700,
42296,63.223525,
42304,63.734974,
42312,64.254566,
42320,64.782499,
42328,62.975236,
42336,64.599609,
42344,64.819238,
42352,64.417886,
42360,63.618337,
42368,64.752041,
42376,62.461983,
42384,66.481139,
42392,63.070455,
42400,65.856337,
42408,64.709473,
42416,67.643896,
42424,64.733887,
42432,62.351785,
42440,64.041041,
42448,72.547612,
42456,62.387052,
42464,73.630593,
42472,65.329767,
42480,69.488997,
42488,64.831543,
42496,63.028528,
42504,63.138587,
42512,68.138828,
42520,67.923337,
42528,64.377558,
42536,63.682089,
42544,62.612840,
42552,62.915891,
42560,64.941406,
42568,62.842118,
42576,62.467135,
42584,64.667623,
42592,64.886416,
42600,63.281193,
42608,63.789883,
42616,68.420513,
42624,63.022347,
42632,64.330765,
42640,65.800442,
42648,73.020291,
42656,62.972030,
42664,64.379052,
42672,65.216651,
42680,72.944122,
42688,63.019271,
42696,64.734624,
42704,61.893173,
42712,73.792278,
42720,63.360757,
42728,73.819921,
42736,65.105792,
42744,72.792598,
42752,65.234375,
42760,73.741616,
42768,62.942505,
42776,72.977411,
42784,68.922301,
42792,73.796802,
42800,63.184614,
42808,72.901590,
42816,65.019936,
42824,73.718680,
42832,62.554025,
42840,72.826039,
42848,67.878799,
42856,73.640841,
42864,66.253316,
42872,70.492975,
42880,65.957346,
42888,62.349366,
42896,64.831717,
42904,68.080604,
42912,64.650983,
42920,62.875118,
42928,62.886837,
42936,68.702954,
42944,68.485936,
42952,63.311003,
42960,63.030536,
42968,65.043616,
42976,62.957154,
42984,62.968874,
42992,63.174678,
43000,65.403502,
43008,65.104167,
43016,65.013081,
43024,63.811639,
43032,63.922918,
43040,72.906115,
43048,63.062630,
43056,73.718853,
43064,63.574351,
43072,72.960320,
43080,66.372035,
43088,73.773643,
43096,63.230074,
43104,73.014525,
43112,65.055075,
43120,73.696123,
43128,63.570426,
43136,72.939176,
43144,65.103362,
43152,73.618880,
43160,65.962474,
43168,72.993285,
43176,62.672515,
43184,73.673473,
43192,64.867876,
43200,72.405502,
43208,67.220815,
43216,73.728067,
43224,63.515591,
43232,72.332014,
43240,68.499796,
43248,73.650905,
43256,64.963994,
43264,67.861457,
43272,64.885841,
43280,63.015304,
43288,65.217463,
43296,68.135781,
43304,65.138663,
43312,65.668588,
43320,63.853433,
43328,62.512558,
43336,63.193318,
43344,63.204984,
43352,64.599514,
43360,63.131784,
43368,70.458173,
43376,63.445670,
43384,63.750703,
43392,62.890328,
43400,73.126264,
43408,69.927525,
43416,65.307136,
43424,63.321641,
43432,73.051116,
43440,69.276944,
43448,75.336803,
43456,71.576634,
43464,63.186739,
43472,72.733561,
43480,63.500397,
43488,73.796065,
43496,63.233259,
43504,73.043393,
43512,62.683198,
43520,73.070257,
43528,66.631678,
43536,69.663029,
43544,65.811085,
43552,63.218301,
43560,62.563333,
43568,64.418113,
43576,64.529988,
43584,62.316254,
43592,61.497886,
43600,73.723759,
43608,64.079861,
43616,64.790435,
43624,67.101755,
43632,65.118494,
43640,63.346038,
43648,63.648282,
43656,65.875959,
43664,63.188521,
43672,65.588763,
43680,62.830308,
43688,62.747174,
43696,63.234830,
43704,65.022437,
43712,63.354121,
43720,72.892729,
43728,63.377311,
43736,63.292716,
43744,63.112752,
43752,73.073833,
43760,63.714180,
43768,73.746321,
43776,62.217656,
43784,72.999434,
43792,66.081180,
43800,73.800239,
43808,62.356066,
43816,72.925295,
43824,66.339402,
43832,73.854157,
43840,66.049103,
43848,72.472637,
43856,64.944629,
43864,65.981026,
43872,65.476682,
43880,71.168757,
43888,63.609207,
43896,63.332054,
43904,62.492712,
43912,67.873171,
43920,65.242019,
43928,73.755291,
43936,63.294010,
43944,64.079915,
43952,63.412850,
43960,64.997710,
43968,63.435934,
43976,62.876734,
43984,63.748345,
43992,63.470561,
44000,73.746344,
44008,61.719558,
44016,73.003354,
44024,66.642156,
44032,73.799978,
44040,63.636086,
44048,72.301973,
44056,66.584906,
44064,73.853612,
44072,64.761686,
44080,71.130227,
44088,69.727352,
44096,64.597884,
44104,64.019562,
44112,68.292989,
44120,66.261592,
44128,63.474721,
44136,63.582129,
44144,69.241775,
44152,63.797922,
44160,64.890998,
44168,64.802903,
44176,63.832601,
44184,66.149366,
44192,63.566780,
44200,73.693015,
44208,65.772284,
44216,72.954435,
44224,67.697099,
44232,73.875521,
44240,63.635825,
44248,73.007234,
44256,65.233092,
44264,73.799720,
44272,65.357692,
44280,72.682786,
44288,66.409321,
44296,73.724184,
44304,65.404933,
44312,71.747396,
44320,64.727176,
44328,63.380023,
44336,66.376930,
44344,68.429990,
44352,64.477688,
44360,63.330827,
44368,63.532466,
44376,62.976565,
44384,66.763219,
44392,73.499150,
44400,64.059213,
44408,63.685367,
44416,68.652185,
44424,63.997021,
44432,73.821702,
44440,63.635565,
44448,72.958547,
44456,64.628880,
44464,73.746391,
44472,64.849854,
44480,71.654449,
44488,64.774142,
44496,62.588042,
44504,66.316128,
44512,68.357409,
44520,68.590599,
44528,73.724323,
44536,63.392298,
44544,62.840930,
44552,64.278515,
44560,63.999590,
44568,64.107627,
44576,65.806480,
44584,66.853169,
44592,63.472008,
44600,73.843532,
44608,65.853721,
44616,72.983076,
44624,67.124231,
44632,73.768444,
44640,63.635309,
44648,72.046787,
44656,67.066583,
44664,-0.042623,
44672,64.844047,
44680,68.395134,
44688,63.799099,
44696,63.906188,
44704,62.788007,
44712,64.902110,
44720,65.211491,
44728,63.193992,
44736,63.205295,
44744,63.310391,
44752,63.986256,
44760,63.145654,
44768,63.722525,
44776,63.074921,
44784,73.132450,
44792,68.129155,
44800,73.918009,
44808,64.942612,
44816,71.831711,
44824,67.745638,
44832,63.529163,
44840,63.635054,
44848,68.432617,
44856,61.639791,
44864,63.669114,
44872,63.210154,
44880,62.850078,
44888,65.456472,
44896,64.385206,
44904,63.536783,
44912,63.737233,
44920,72.979643,
44928,65.514801,
44936,73.632833,
44944,63.311578,
44952,72.907428,
44960,67.100465,
44968,73.685269,
44976,65.285321,
44984,71.500142,
44992,65.910468,
45000,63.390464,
45008,63.589591,
45016,68.143814,
45024,66.674274,
45032,63.341979,
45040,63.353232,
45048,62.992845,
45056,63.563240,
45064,63.763174,
45072,76.620337,
45080,64.358740,
45088,73.003850,
45096,64.285347,
45104,73.529105,
45112,63.361054,
45120,72.931839,
45128,64.620743,
45136,63.394763,
45144,63.781738,
45152,67.387015,
45160,67.188662,
45168,73.633439,
45176,63.544529,
45184,65.388195,
45192,65.300681,
45200,63.298207,
45208,63.495889,
45216,62.950858,
45224,64.855590,
45232,63.250142,
45240,73.624959,
45248,65.282686,
45256,72.904535,
45264,64.046164,
45272,73.802981,
45280,66.129208,
45288,72.956085,
45296,66.560296,
45304,73.729115,
45312,65.673086,
45320,73.379491,
45328,66.710107,
45336,66.210994,
45344,63.406757,
45352,68.327074,
45360,64.952953,
45368,63.533475,
45376,64.587949,
45384,63.184752,
45392,65.689203,
45400,63.578288,
45408,63.496251,
45416,63.414455,
45424,72.928791,
45432,65.548157,
45440,73.698913,
45448,63.366360,
45456,72.980168,
45464,65.396454,
45472,73.750814,
45480,63.596932,
45488,71.232738,
45496,64.855556,
45504,65.552864,
45512,64.588728,
45520,68.364181,
45528,65.686663,
45536,64.145515,
45544,63.686427,
45552,63.050468,
45560,65.435846,
45568,65.348919,
45576,63.637863,
45584,63.649034,
45592,72.952885,
45600,68.162302,
45608,73.845803,
45616,65.221601,
45624,68.305239,
45632,64.759027,
45640,66.451444,
45648,63.552300,
45656,65.475120,
45664,65.585217,
45672,63.493022,
45680,63.411707,
45688,63.422812,
45696,72.874752,
45704,63.537509,
45712,73.639122,
45720,63.467234,
45728,73.047938,
45736,67.623641,
45744,73.815360,
45752,64.929326,
45760,69.712678,
45768,63.719367,
45776,65.157307,
45784,63.556077,
45792,63.939465,
45800,65.484683,
45808,63.682089,
45816,63.786193,
45824,63.611604,
45832,74.208491,
45840,62.810964,
45848,73.117157,
45856,65.368744,
45864,73.020566,
45872,74.653495,
45880,65.697564,
45888,64.832899,
45896,68.928876,
45904,76.134723,
45912,69.500151,
45920,68.533215,
45928,63.663305,
45936,68.557095,
45944,66.387292,
45952,64.256953,
45960,63.800395,
45968,66.522763,
45976,73.076884,
45984,64.396123,
45992,73.716620,
46000,63.394535,
46008,73.006070,
46016,69.000436,
46024,73.767910,
46032,63.438636,
46040,68.391224,
46048,64.485749,
46056,66.448448,
46064,63.299789,
46072,65.383457,
46080,64.341600,
46088,73.254903,
46096,63.526837,
46104,66.618486,
46112,73.049552,
46120,63.651895,
46128,73.810552,
46136,63.490214,
46144,72.858191,
46152,64.631391,
46160,64.078030,
46168,63.903100,
46176,68.486571,
46184,67.656674,
46192,64.215924,
46200,63.854715,
46208,64.520326,
46216,67.187519,
46224,63.795429,
46232,63.991685,
46240,63.450216,
46248,72.661499,
46256,64.967834,
46264,64.129053,
46272,64.515231,
46280,63.596610,
46288,73.206761,
46296,66.693816,
46304,73.844374,
46312,64.665542,
46320,64.206678,
46328,66.339075,
46336,64.135636,
46344,73.908165,
46352,65.102669,
46360,72.957659,
46368,66.496197,
46376,66.809064,
46384,65.051808,
46392,68.381544,
46400,63.669767,
46408,65.470588,
46416,65.288712,
46424,66.079666,
46432,65.796443,
46440,66.599452,
46448,63.827471,
46456,69.441840,
46464,73.242188,
46472,63.676944,
46480,73.755045,
46488,65.486576,
46496,68.218525,
46504,63.538210,
46512,63.915418,
46520,63.926411,
46528,63.208773,
46536,67.756012,
46544,73.368293,
46552,63.786561,
46560,64.445684,
46568,73.164260,
46576,61.351291,
46584,73.797283,
46592,67.120232,
46600,68.582134,
46608,63.863294,
46616,63.782614,
46624,64.161777,
46632,64.358525,
46640,66.685712,
46648,65.518409,
46656,63.837344,
46664,63.848290,
46672,72.373801,
46680,65.466937,
46688,73.962037,
46696,63.800539,
46704,69.922143,
46712,64.844301,
46720,63.833330,
46728,65.922032,
46736,68.570651,
46744,64.888722,
46752,63.968697,
46760,63.979643,
46768,64.922038,
46776,73.129623,
46784,63.829326,
46792,74.003862,
46800,63.668984,
46808,69.101528,
46816,66.737245,
46824,63.883900,
46832,65.776842,
46840,63.723402,
46848,64.100049,
46856,63.836234,
46864,63.665232,
46872,64.132887,
46880,73.172262,
46888,65.374096,
46896,73.801173,
46904,65.684494,
46912,70.013724,
46920,63.290522,
46928,63.390975,
46936,63.945225,
46944,68.981952,
46952,64.334650,
46960,65.859626,
46968,64.080365,
46976,63.817386,
46984,63.919307,
46992,63.748312,
47000,73.842987,
47008,65.733610,
47016,69.732429,
47024,64.248683,
47032,62.996082,
47040,63.904330,
47048,63.824281,
47056,65.897355,
47064,64.028143,
47072,63.227264,
47080,64.233171,
47088,73.257123,
47096,63.708150,
47104,73.884663,
47112,67.259737,
47120,68.606311,
47128,66.683625,
47136,64.960105,
47144,64.045615,
47152,65.934973,
47160,66.433206,
47168,64.169629,
47176,64.180513,
47184,63.022646,
47192,73.180160,
47200,65.617242,
47208,73.926202,
47216,63.870477,
47224,70.811817,
47232,64.625460,
47240,63.993714,
47248,64.004551,
47256,66.177435,
47264,65.515208,
47272,64.037063,
47280,62.886641,
47288,63.606983,
47296,66.526520,
47304,67.838511,
47312,73.247142,
47320,71.631538,
47328,71.416927,
47336,70.426096,
47344,67.288758,
47352,67.907348,
47360,68.329827,
47368,73.096513,
47376,69.190313,
47384,73.597563,
47392,68.272709,
47400,73.264445,
47408,65.810469,
47416,73.887943,
47424,64.060978,
47432,72.959162,
47440,64.082591,
47448,70.703030,
47456,66.069443,
47464,68.687705,
47472,66.091718,
47480,64.502075,
47488,64.238420,
47496,65.932628,
47504,65.657021,
47512,66.929061,
47520,74.050006,
47528,64.020103,
47536,72.884023,
47544,63.503490,
47552,70.527405,
47560,65.925509,
47568,68.629924,
47576,69.803091,
47584,66.734763,
47592,63.925730,
47600,63.846551,
47608,64.127863,
47616,64.594817,
47624,73.970335,
47632,64.069697,
47640,71.100226,
47648,64.363561,
47656,64.192519,
47664,64.385174,
47672,62.794975,
47680,66.869399,
47688,65.720839,
47696,64.155783,
47704,63.362228,
47712,73.271673,
47720,67.222066,
47728,74.011330,
47736,65.882196,
47744,68.779798,
47752,65.619389,
47760,64.151388,
47768,66.503817,
47776,65.557905,
47784,67.411795,
47792,64.194370,
47800,73.882710,
47808,64.215862,
47816,73.195652,
47824,66.195240,
47832,64.248098,
47840,63.809482,
47848,68.208384,
47856,65.291900,
47864,65.302815,
47872,64.211388,
47880,66.176705,
47888,73.188390,
47896,65.912244,
47904,74.043459,
47912,65.650063,
47920,68.825412,
47928,63.926857,
47936,64.206927,
47944,65.788434,
47952,64.138276,
47960,66.576740,
47968,64.430774,
47976,63.990880,
47984,65.654388,
47992,73.229980,
48000,69.887583,
48008,73.964453,
48016,67.439803,
48024,68.664551,
48032,67.165520,
48040,67.275351,
48048,64.266681,
48056,75.751691,
48064,66.239021,
48072,73.469602,
48080,73.955905,
48088,64.230099,
48096,72.806222,
48104,63.627669,
48112,64.352284,
48120,64.634941,
48128,66.327222,
48136,66.051895,
48144,64.214960,
48152,64.405786,
48160,64.963161,
48168,72.569644,
48176,64.347638,
48184,73.877562,
48192,66.801559,
48200,67.998672,
48208,64.844473,
48216,64.310994,
48224,66.363622,
48232,65.523675,
48240,63.455516,
48248,64.443807,
48256,64.726453,
48264,64.375017,
48272,73.305361,
48280,67.710876,
48288,64.227372,
48296,64.417699,
48304,67.944372,
48312,65.914039,
48320,66.881775,
48328,66.315356,
48336,66.326333,
48344,66.624901,
48352,65.130029,
48360,74.028395,
48368,66.179798,
48376,68.961059,
48384,63.732843,
48392,64.186659,
48400,64.376342,
48408,64.207881,
48416,64.668201,
48424,64.229103,
48432,74.019799,
48440,67.243062,
48448,68.653214,
48456,65.827981,
48464,64.103845,
48472,76.030430,
48480,73.738646,
48488,64.046759,
48496,67.616067,
48504,64.245860,
48512,72.288513,
48520,72.075199,
48528,69.281298,
48536,64.021489,
48544,66.997346,
48552,64.940807,
48560,65.595503,
48568,73.288060,
48576,64.341227,
48584,73.896831,
48592,67.356021,
48600,68.868606,
48608,64.027902,
48616,64.215832,
48624,64.584206,
48632,63.620150,
48640,73.396707,
48648,64.796576,
48656,74.006344,
48664,65.090613,
48672,69.695550,
48680,70.340706,
48688,64.400132,
48696,64.860509,
48704,64.332069,
48712,73.273475,
48720,64.442459,
48728,74.115857,
48736,66.208364,
48744,68.868001,
48752,70.982489,
48760,64.495367,
48768,64.505949,
48776,64.338061,
48784,73.266217,
48792,64.537694,
48800,74.107176,
48808,66.306177,
48816,67.962869,
48824,63.959059,
48832,65.776588,
48840,65.509780,
48848,65.062965,
48856,64.622347,
48864,64.543410,
48872,74.098523,
48880,66.593715,
48888,69.071452,
48896,64.053378,
48904,64.328950,
48912,63.550570,
48920,63.821816,
48928,73.482483,
48936,64.549110,
48944,74.089898,
48952,67.560442,
48960,69.173177,
48968,69.390080,
48976,64.423660,
48984,64.434183,
48992,65.621365,
49000,65.724390,
49008,64.112031,
49016,73.847236,
49024,64.221057,
49032,70.316630,
49040,64.418992,
49048,64.252497,
49056,66.643087,
49064,63.922236,
49072,66.287119,
49080,73.364162,
49088,73.839061,
49096,64.315377,
49104,70.314150,
49112,64.602556,
49120,64.346817,
49128,64.093176,
49136,63.841609,
49144,65.640575,
49152,64.388736,
49160,73.830912,
49168,66.042618,
49176,68.765232,
49184,64.254134,
49192,64.441136,
49200,64.363205,
49208,65.634134,
49216,64.032790,
49224,65.932113,
49232,73.706898,
49240,66.139329,
49248,73.385239,
49256,64.348195,
49264,64.358646,
49272,65.811542,
49280,64.734257,
49288,66.484724,
49296,66.589701,
49304,73.814692,
49312,66.049983,
49320,68.966594,
49328,63.916911,
49336,73.862600,
49344,64.907732,
49352,63.948009,
49360,64.572516,
49368,64.406284,
49376,73.922485,
49384,66.614218,
49392,68.966152,
49400,70.738005,
49408,64.370411,
49416,66.003880,
49424,64.391256,
49432,64.226197,
49440,64.855101,
49448,73.798572,
49456,66.149954,
49464,68.965711,
49472,67.496675,
49480,64.464215,
49488,66.007601,
49496,66.110734,
49504,67.347637,
49512,64.417903,
49520,73.790550,
49528,66.808460,
49536,70.194964,
49544,67.114830,
49552,64.294517,
49560,73.164240,
49568,65.292443,
49576,64.766244,
49584,64.599709,
49592,73.897839,
49600,66.716849,
49608,68.964833,
49616,65.085976,
49624,73.830163,
49632,64.136536,
49640,64.761140,
49648,64.506843,
49656,64.517237,
49664,73.889674,
49672,64.362650,
49680,66.171145,
49688,64.646889,
49696,65.190920,
49704,64.667706,
49712,64.766472,
49720,73.286997,
49728,67.749023,
49736,67.184059,
49744,64.455945,
49752,66.733058,
49760,64.389191,
49768,64.574780,
49776,64.673151,
49784,64.507775,
49792,72.718762,
49800,68.433690,
49808,66.902268,
49816,64.374309,
49824,66.829633,
49832,64.482359,
49840,64.933235,
49848,-0.047573,
49856,64.601069,
49864,72.380542,
49872,68.434022,
49880,67.188241,
49888,64.642533,
49896,65.006194,
49904,66.192160,
49912,66.947669,
49920,65.037462,
49928,64.084860,
49936,72.817555,
49944,64.979959,
49952,64.990368,
49960,64.560391,
49968,66.647830,
49976,66.287660,
49984,65.749596,
49992,73.916413,
50000,66.135528,
50008,72.811214,
50016,66.898983,
50024,67.192400,
50032,64.478694,
50040,65.193802,
50048,69.073071,
50056,65.935251,
50064,74.022870,
50072,66.414994,
50080,68.424083,
50088,63.860480,
50096,64.736136,
50104,64.658861,
50112,65.376918,
50120,73.310056,
50128,64.953514,
50136,73.900179,
50144,65.778604,
50152,68.917398,
50160,67.565401,
50168,64.306362,
50176,66.093318,
50184,66.842447,
50192,65.481288,
50200,66.124932,
50208,73.892099,
50216,64.628488,
50224,69.016338,
50232,70.139046,
50240,67.387620,
50248,65.197588,
50256,66.474142,
50264,65.845448,
50272,64.875663,
50280,65.776056,
50288,64.115473,
50296,65.527327,
50304,69.026810,
50312,64.231944,
50320,64.762337,
50328,64.860164,
50336,64.695620,
50344,64.272798,
50352,65.155236,
50360,65.342910,
50368,64.303438,
50376,64.659889,
50384,64.583235,
50392,64.593489,
50400,66.943155,
50408,72.837598,
50416,64.107259,
50424,64.721499,
50432,64.644762,
50440,63.797523,
50448,65.014813,
50456,65.025123,
50464,74.040340,
50472,66.759848,
50480,69.069555,
50488,65.154410,
50496,64.639917,
50504,64.737053,
50512,65.629424,
50520,73.332765,
50528,65.030035,
50536,73.918536,
50544,66.762486,
50552,69.068974,
50560,66.783620,
50568,64.300537,
50576,64.916598,
50584,68.718891,
50592,73.325670,
50600,64.255553,
50608,74.023849,
50616,66.672899,
50624,69.167348,
50632,71.009468,
50640,64.392090,
50648,64.574461,
50656,65.282873,
50664,73.318597,
50672,62.840813,
50680,74.015642,
50688,66.128377,
50696,69.166628,
50704,67.819218,
50712,65.091160,
50720,64.236868,
50728,64.936900,
50736,73.311546,
50744,65.573509,
50752,74.007460,
50760,66.495204,
50768,69.264861,
50776,67.630960,
